session_key,try_seq,terminal_key,merchant_key,category_id,category_title,amount,adjusted_fee,session_status,try_status,switch_response_code,psp_code,issuer_bank_code,payer_card_key,verify_type,init_time_ms,verify_time_ms,created_at,try_created_at,verified_at,settled_at,expire_in
91906,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-22,CARD-31034,Manual,255,138,2026-01-01 09:59:28,2026-01-01 09:59:30,2026-01-01 10:00:30,2026-01-01 10:00:29,2026-01-01 10:29:28
1493694,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1900000,20800,Verified,Verified,,PSP-03,BANK-14,CARD-280133,Manual,76,132,2026-01-01 10:06:06,2026-01-01 10:06:09,2026-01-01 10:06:56,2026-01-01 10:06:56,2026-01-01 10:36:07
1263921,1,T78,M215,56610001,کیف و کفش فروشی,158000000,197600,Verified,Verified,,PSP-01,BANK-14,CARD-20687,Automated,172,166,2026-01-08 16:58:43,2026-01-08 17:00:19,2026-01-08 17:03:33,2026-01-08 17:03:28,2026-01-08 17:28:43
529361,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2700000,27200,Verified,Verified,,PSP-03,BANK-14,CARD-157137,Manual,99,92,2026-01-01 10:26:11,2026-01-01 10:26:13,2026-01-01 10:28:04,2026-01-01 10:28:04,2026-01-01 10:56:11
1283629,1,T196,M43,56610001,کیف و کفش فروشی,1832600,20261,Verified,Verified,,PSP-03,BANK-18,CARD-289760,Automated,87,98,2026-01-01 01:16:49,2026-01-01 01:16:51,2026-01-01 01:18:47,2026-01-01 01:18:44,2026-01-01 01:46:49
1396285,1,T78,M215,56610001,کیف و کفش فروشی,49800000,197600,Failed,Failed,,PSP-01,,,Automated,172,,2026-01-10 11:36:27,2026-01-10 11:37:07,,,2026-01-10 12:06:27
1130661,1,T196,M43,56610001,کیف و کفش فروشی,1078850,14230,Verified,Verified,,PSP-03,BANK-29,CARD-134614,Automated,87,106,2026-01-01 01:32:00,2026-01-01 01:32:02,2026-01-01 01:33:09,2026-01-01 01:33:08,2026-01-01 02:02:00
1480754,1,T196,M43,56610001,کیف و کفش فروشی,1470800,17366,Verified,Verified,,PSP-03,BANK-27,CARD-274567,Automated,106,83,2026-01-01 01:33:15,2026-01-01 01:33:21,2026-01-01 01:34:12,2026-01-01 01:34:11,2026-01-01 02:03:15
1756506,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-22,CARD-137831,Manual,83,217,2026-01-01 10:51:57,2026-01-01 10:52:00,2026-01-01 10:52:41,2026-01-01 10:52:41,2026-01-01 11:21:58
1987384,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-292614,Manual,147,182,2026-01-01 11:34:31,2026-01-01 11:34:33,2026-01-01 11:35:14,2026-01-01 11:35:13,2026-01-01 12:04:31
1916728,0,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,NoAttempt,,,,,Manual,,,2026-01-01 11:34:33,,,,2026-01-01 12:04:33
1619106,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-237315,Manual,1133,130,2026-01-01 11:37:41,2026-01-01 11:37:42,2026-01-01 11:38:16,2026-01-01 11:38:16,2026-01-01 12:07:41
1689064,0,T261,M210,48160002,ارائه دهنده خدمات اینترنت,3000000,29600,Failed,NoAttempt,,,,,Manual,,,2026-01-01 11:49:52,,,,2026-01-01 12:19:52
1090490,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,3000000,29600,Failed,InBank,,PSP-03,,,Manual,90,,2026-01-01 11:52:22,2026-01-01 11:52:23,,,2026-01-01 12:22:22
23729,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,3000000,29600,Verified,Verified,,PSP-03,BANK-23,CARD-16566,Manual,106,90,2026-01-01 11:53:26,2026-01-01 11:53:29,2026-01-01 11:53:59,2026-01-01 11:53:59,2026-01-01 12:23:26
1945013,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-161626,Manual,76,203,2026-01-01 11:58:18,2026-01-01 11:58:19,2026-01-01 11:59:01,2026-01-01 11:59:01,2026-01-01 12:28:18
1507684,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-167625,Manual,169,77,2026-01-01 12:14:01,2026-01-01 12:14:02,2026-01-01 12:16:12,2026-01-01 12:16:12,2026-01-01 12:44:01
1889670,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1610000,18480,Verified,Verified,,PSP-03,BANK-14,CARD-328820,Manual,199,96,2026-01-01 13:45:27,2026-01-01 13:45:29,2026-01-01 13:47:25,2026-01-01 13:47:25,2026-01-01 14:15:27
1314605,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-324021,Manual,108,139,2026-01-01 14:00:25,2026-01-01 14:00:26,2026-01-01 14:01:46,2026-01-01 14:01:46,2026-01-01 14:30:25
563548,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-265790,Manual,155,108,2026-01-01 14:31:22,2026-01-01 14:31:23,2026-01-01 14:33:16,2026-01-01 14:33:16,2026-01-01 15:01:22
1678619,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-17,CARD-222612,Manual,81,91,2026-01-01 16:14:10,2026-01-01 16:14:11,2026-01-01 16:14:46,2026-01-01 16:14:46,2026-01-01 16:44:09
1219481,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-18,CARD-300601,Manual,156,90,2026-01-01 17:29:59,2026-01-01 17:30:01,2026-01-01 17:30:41,2026-01-01 17:30:41,2026-01-01 17:59:59
1982249,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-08,CARD-280950,Manual,132,129,2026-01-01 17:41:31,2026-01-01 17:41:33,2026-01-01 17:42:15,2026-01-01 17:42:15,2026-01-01 18:11:31
990209,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-18,CARD-68393,Manual,89,103,2026-01-01 18:12:41,2026-01-01 18:12:43,2026-01-01 18:13:27,2026-01-01 18:13:27,2026-01-01 18:42:41
1124937,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,PSP-03:56,PSP-03,,,Manual,151,,2026-01-01 18:45:36,2026-01-01 18:45:37,,,2026-01-01 19:15:36
139186,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-280133,Manual,192,178,2026-01-01 18:47:35,2026-01-01 18:47:36,2026-01-01 18:48:35,2026-01-01 18:48:34,2026-01-01 19:17:35
418933,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-18,CARD-251721,Manual,107,168,2026-01-01 19:07:09,2026-01-01 19:07:10,2026-01-01 19:08:05,2026-01-01 19:08:05,2026-01-01 19:37:09
1593255,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2700000,27200,Verified,Verified,,PSP-03,BANK-14,CARD-137568,Manual,74,176,2026-01-01 19:15:44,2026-01-01 19:15:44,2026-01-01 19:17:01,2026-01-01 19:17:01,2026-01-01 19:45:45
1167264,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1900000,20800,Verified,Verified,,PSP-03,BANK-23,CARD-7288,Manual,99,105,2026-01-01 19:38:19,2026-01-01 19:38:20,2026-01-01 19:38:56,2026-01-01 19:38:56,2026-01-01 20:08:19
1253061,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-12,CARD-216028,Manual,92,95,2026-01-01 20:14:57,2026-01-01 20:14:59,2026-01-01 20:15:39,2026-01-01 20:15:39,2026-01-01 20:44:57
1252657,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,500000,9600,Verified,Verified,,PSP-03,BANK-08,CARD-345931,Manual,164,115,2026-01-01 20:20:51,2026-01-01 20:20:52,2026-01-01 20:22:23,2026-01-01 20:22:23,2026-01-01 20:50:51
2016071,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Failed,InBank,,PSP-03,,,Manual,143,,2026-01-01 20:28:03,2026-01-01 20:28:16,,,2026-01-01 20:58:03
1085137,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,4800000,44000,Failed,InBank,,PSP-03,,,Manual,111,,2026-01-01 20:31:59,2026-01-01 20:32:00,,,2026-01-01 21:01:59
320930,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,4800000,44000,Verified,Verified,,PSP-03,BANK-23,CARD-7288,Manual,92,110,2026-01-01 20:33:59,2026-01-01 20:34:00,2026-01-01 20:35:03,2026-01-01 20:35:03,2026-01-01 21:03:59
875380,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-50083,Manual,78,157,2026-01-01 21:05:29,2026-01-01 21:05:30,2026-01-01 21:06:26,2026-01-01 21:06:26,2026-01-01 21:35:29
246691,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-29,CARD-290764,Manual,138,79,2026-01-01 21:19:04,2026-01-01 21:19:05,2026-01-01 21:19:41,2026-01-01 21:19:41,2026-01-01 21:49:04
1011823,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-239558,Manual,71,200,2026-01-01 21:57:17,2026-01-01 21:57:19,2026-01-01 21:58:08,2026-01-01 21:58:08,2026-01-01 22:27:17
1004244,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-15,CARD-123009,Manual,75,159,2026-01-01 22:10:38,2026-01-01 22:10:40,2026-01-01 22:11:20,2026-01-01 22:11:20,2026-01-01 22:40:38
1460507,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-17,CARD-162065,Manual,94,83,2026-01-01 22:12:47,2026-01-01 22:12:48,2026-01-01 22:13:27,2026-01-01 22:13:27,2026-01-01 22:42:47
1521447,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-16,CARD-92506,Manual,140,170,2026-01-01 22:53:47,2026-01-01 22:53:49,2026-01-01 22:54:51,2026-01-01 22:54:51,2026-01-01 23:23:47
1376281,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-290116,Manual,85,111,2026-01-01 23:18:11,2026-01-01 23:18:13,2026-01-01 23:19:33,2026-01-01 23:19:33,2026-01-01 23:48:11
1886400,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,3000000,29600,Failed,InBank,,PSP-03,,,Manual,142,,2026-01-01 23:51:45,2026-01-01 23:51:46,,,2026-01-02 00:21:45
1097659,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-19,CARD-236088,Manual,100,84,2026-01-01 23:52:36,2026-01-01 23:52:37,2026-01-01 23:53:15,2026-01-01 23:53:15,2026-01-02 00:22:36
1052358,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-31,CARD-45598,Manual,93,116,2026-01-02 00:27:06,2026-01-02 00:27:07,2026-01-02 00:28:04,2026-01-02 00:28:04,2026-01-02 00:57:06
893944,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-29659,Manual,134,126,2026-01-02 01:34:23,2026-01-02 01:34:25,2026-01-02 01:35:40,2026-01-02 01:35:38,2026-01-02 02:04:24
1304523,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-24,CARD-343271,Manual,90,239,2026-01-02 01:48:28,2026-01-02 01:48:29,2026-01-02 01:49:15,2026-01-02 01:49:15,2026-01-02 02:18:28
640325,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-70946,Manual,227,115,2026-01-02 04:54:09,2026-01-02 04:54:09,2026-01-02 04:55:47,2026-01-02 04:55:47,2026-01-02 05:24:09
560821,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-15,CARD-222756,Manual,150,167,2026-01-02 08:26:29,2026-01-02 08:26:30,2026-01-02 08:27:08,2026-01-02 08:27:08,2026-01-02 08:56:29
1027503,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,840000,12320,Verified,Verified,,PSP-03,BANK-25,CARD-92240,Manual,98,96,2026-01-02 08:29:35,2026-01-02 08:29:37,2026-01-02 08:30:50,2026-01-02 08:30:50,2026-01-02 08:59:35
1586877,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2000000,21600,Verified,Verified,,PSP-03,BANK-11,CARD-163501,Manual,161,95,2026-01-02 09:56:08,2026-01-02 09:56:10,2026-01-02 09:56:48,2026-01-02 09:56:48,2026-01-02 10:26:08
1229619,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2700000,27200,Verified,Verified,,PSP-03,BANK-24,CARD-279625,Manual,166,171,2026-01-02 10:02:52,2026-01-02 10:02:54,2026-01-02 10:04:28,2026-01-02 10:04:28,2026-01-02 10:32:53
754306,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-50083,Manual,156,193,2026-01-02 10:03:13,2026-01-02 10:03:14,2026-01-02 10:03:49,2026-01-02 10:03:49,2026-01-02 10:33:13
628366,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-50083,Manual,175,147,2026-01-02 10:04:00,2026-01-02 10:04:01,2026-01-02 10:04:51,2026-01-02 10:04:51,2026-01-02 10:34:00
1531403,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-331980,Manual,139,131,2026-01-02 10:38:20,2026-01-02 10:38:21,2026-01-02 10:39:14,2026-01-02 10:39:14,2026-01-02 11:08:20
383596,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-26,CARD-384411,Manual,87,103,2026-01-02 10:38:52,2026-01-02 10:38:54,2026-01-02 10:40:08,2026-01-02 10:40:08,2026-01-02 11:08:52
1590483,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-19,CARD-330188,Manual,219,165,2026-01-02 11:06:00,2026-01-02 11:06:02,2026-01-02 11:06:50,2026-01-02 11:06:50,2026-01-02 11:36:00
856006,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-328953,Manual,83,183,2026-01-02 11:19:17,2026-01-02 11:19:18,2026-01-02 11:20:03,2026-01-02 11:20:03,2026-01-02 11:49:17
555235,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-09,CARD-287078,Manual,153,96,2026-01-02 11:50:56,2026-01-02 11:50:58,2026-01-02 11:52:58,2026-01-02 11:52:58,2026-01-02 12:20:56
510242,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-09,CARD-287078,Manual,162,87,2026-01-02 11:54:26,2026-01-02 11:54:26,2026-01-02 11:55:41,2026-01-02 11:55:41,2026-01-02 12:24:26
1468518,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-25,CARD-354253,Manual,83,81,2026-01-02 11:58:21,2026-01-02 11:58:22,2026-01-02 11:59:11,2026-01-02 11:59:11,2026-01-02 12:28:21
779519,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-09,CARD-181347,Manual,147,161,2026-01-02 12:13:12,2026-01-02 12:13:17,2026-01-02 12:14:07,2026-01-02 12:14:06,2026-01-02 12:43:12
1016017,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-382024,Manual,91,195,2026-01-02 12:44:50,2026-01-02 12:44:51,2026-01-02 12:47:42,2026-01-02 12:47:42,2026-01-02 13:14:50
1826355,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-129442,Manual,91,179,2026-01-02 12:58:52,2026-01-02 12:58:57,2026-01-02 13:00:18,2026-01-02 13:00:18,2026-01-02 13:28:52
1808539,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2700000,27200,Verified,Verified,,PSP-03,BANK-14,CARD-280133,Manual,88,100,2026-01-02 13:03:34,2026-01-02 13:03:35,2026-01-02 13:05:04,2026-01-02 13:05:04,2026-01-02 13:33:34
320375,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-25,CARD-71659,Manual,78,225,2026-01-02 13:10:43,2026-01-02 13:10:44,2026-01-02 13:11:27,2026-01-02 13:11:27,2026-01-02 13:40:43
859312,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1760000,19680,Verified,Verified,,PSP-03,BANK-14,CARD-174982,Manual,89,292,2026-01-02 13:29:36,2026-01-02 13:29:37,2026-01-02 13:30:11,2026-01-02 13:30:10,2026-01-02 13:59:36
1223629,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-13,CARD-230734,Manual,118,79,2026-01-02 13:31:14,2026-01-02 13:31:17,2026-01-02 13:32:54,2026-01-02 13:32:54,2026-01-02 14:01:15
660461,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-180622,Manual,91,169,2026-01-02 13:35:01,2026-01-02 13:35:02,2026-01-02 13:35:59,2026-01-02 13:35:59,2026-01-02 14:05:01
1425157,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5700000,51200,Verified,Verified,,PSP-03,BANK-13,CARD-364326,Manual,210,237,2026-01-02 14:06:56,2026-01-02 14:06:57,2026-01-02 14:07:29,2026-01-02 14:07:29,2026-01-02 14:36:56
446475,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,85,,2026-01-02 14:19:17,2026-01-02 14:19:18,,,2026-01-02 14:49:17
1776609,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-239272,Manual,114,194,2026-01-02 14:19:36,2026-01-02 14:19:38,2026-01-02 14:21:15,2026-01-02 14:21:15,2026-01-02 14:49:36
499567,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-153805,Manual,174,188,2026-01-02 14:20:42,2026-01-02 14:20:43,2026-01-02 14:21:37,2026-01-02 14:21:37,2026-01-02 14:50:42
1182821,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,2700000,27200,Verified,Verified,,PSP-03,BANK-14,CARD-121518,Manual,239,222,2026-01-02 14:33:43,2026-01-02 14:33:45,2026-01-02 14:34:09,2026-01-02 14:34:08,2026-01-02 15:03:43
856621,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-77231,Manual,105,144,2026-01-02 16:27:51,2026-01-02 16:27:52,2026-01-02 16:28:57,2026-01-02 16:28:57,2026-01-02 16:57:51
214248,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-284062,Manual,229,218,2026-01-02 18:43:35,2026-01-02 18:43:36,2026-01-02 18:44:16,2026-01-02 18:44:16,2026-01-02 19:13:35
599532,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-23,CARD-109,Manual,73,154,2026-01-02 18:52:01,2026-01-02 18:52:03,2026-01-02 18:52:50,2026-01-02 18:52:50,2026-01-02 19:22:01
929506,0,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Failed,NoAttempt,,,,,Manual,,,2026-01-02 18:57:33,,,,2026-01-02 19:27:33
1585413,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,5000000,45600,Verified,Verified,,PSP-03,BANK-14,CARD-31256,Manual,150,164,2026-01-02 18:57:36,2026-01-02 18:57:39,2026-01-02 18:58:27,2026-01-02 18:58:27,2026-01-02 19:27:36
455996,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-08,CARD-135844,Manual,119,134,2026-01-02 19:34:09,2026-01-02 19:34:09,2026-01-02 19:35:13,2026-01-02 19:35:13,2026-01-02 20:04:09
1133558,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-22,CARD-31477,Manual,132,94,2026-01-02 20:41:40,2026-01-02 20:41:41,2026-01-02 20:42:04,2026-01-02 20:42:04,2026-01-02 21:11:40
1107191,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-18,CARD-102626,Manual,169,101,2026-01-02 20:47:19,2026-01-02 20:47:21,2026-01-02 20:48:06,2026-01-02 20:48:05,2026-01-02 21:17:19
1836970,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-14,CARD-280133,Manual,128,184,2026-01-02 22:00:54,2026-01-02 22:00:56,2026-01-02 22:02:44,2026-01-02 22:02:44,2026-01-02 22:30:54
1949561,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Verified,Verified,,PSP-03,BANK-12,CARD-204344,Manual,158,245,2026-01-02 22:43:37,2026-01-02 22:43:38,2026-01-02 22:44:36,2026-01-02 22:44:36,2026-01-02 23:13:37
1038455,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,170000,6960,Verified,Verified,,PSP-03,BANK-18,CARD-305957,Manual,131,265,2026-01-02 23:50:31,2026-01-02 23:50:33,2026-01-02 23:51:00,2026-01-02 23:51:00,2026-01-03 00:20:31
1933468,1,T261,M210,48160002,ارائه دهنده خدمات اینترنت,1000000,13600,Failed,InBank,,PSP-03,,,Manual,122,,2026-01-03 00:11:52,2026-01-03 00:11:57,,,2026-01-03 00:41:52
